Total Run Time,600.016,Early Exit, false
0,0,302.5,
0,0,302.5,
0,0,302.5,
0,0,302.5,
1,0.016,302.516,
0,0.031,302.547,
0,0,302.547,
0,0,302.547,
0,0,302.547,
0,0.015,302.562,
0,0,302.562,
0,0,302.562,
0,0,302.562,
0,0,302.562,
0,0.016,302.578,
0,0,302.578,
0,0,302.578,
0,0,302.578,
0,0.016,302.594,
0,0,302.594,
0,0,302.594,
0,0,302.594,
0,0,302.594,
1,0.015,302.609,
0,0.032,302.641,
0,0,302.641,
0,0,302.641,
0,0,302.641,
0,0.015,302.656,
0,0,302.656,
0,0,302.656,
0,0,302.656,
0,0.016,302.672,
0,0,302.672,
0,0,302.672,
0,0,302.672,
0,0,302.672,
0,0.015,302.687,
0,0,302.687,
0,0,302.687,
1,0.016,302.703,
0,0.031,302.734,
0,0,302.734,
0,0,302.734,
0,0,302.734,
0,0.016,302.75,
0,0,302.75,
0,0,302.75,
0,0,302.75,
0,0,302.75,
0,0.016,302.766,
0,0,302.766,
0,0,302.766,
0,0,302.766,
0,0.015,302.781,
0,0,302.781,
0,0,302.781,
0,0,302.781,
0,0,302.781,
0,0.016,302.797,
0,0,302.797,
0,0,302.797,
0,0,302.797,
0,0,302.797,
1,0.015,302.812,
0,0.032,302.844,
0,0,302.844,
0,0,302.844,
0,0.015,302.859,
0,0,302.859,
0,0,302.859,
0,0,302.859,
0,0.016,302.875,
0,0,302.875,
0,0,302.875,
0,0,302.875,
0,0,302.875,
0,0.016,302.891,
0,0,302.891,
0,0,302.891,
0,0,302.891,
1,0.015,302.906,
0,0.031,302.937,
0,0,302.937,
0,0,302.937,
0,0,302.937,
0,0.016,302.953,
0,0,302.953,
0,0,302.953,
0,0,302.953,
0,0,302.953,
0,0.016,302.969,
0,0,302.969,
0,0,302.969,
0,0,302.969,
0,0,302.969,
0,0.015,302.984,
0,0,302.984,
0,0,302.984,
0,0,302.984,
0,0,302.984,
0,0.016,303,
0,0,303,
0,0,303,
0,0,303,
1,0.016,303.016,
0,0.031,303.047,
0,0,303.047,
0,0,303.047,
0,0,303.047,
0,0.015,303.062,
0,0,303.062,
0,0,303.062,
0,0,303.062,
0,0,303.062,
0,0.016,303.078,
0,0,303.078,
0,0,303.078,
0,0,303.078,
0,0.016,303.094,
0,0,303.094,
0,0,303.094,
0,0,303.094,
0,0,303.094,
1,0.015,303.109,
0,0.032,303.141,
0,0,303.141,
0,0,303.141,
0,0,303.141,
0,0.015,303.156,
0,0,303.156,
0,0,303.156,
0,0,303.156,
0,0,303.156,
0,0.016,303.172,
0,0,303.172,
0,0,303.172,
0,0,303.172,
0,0.015,303.187,
0,0,303.187,
0,0,303.187,
0,0,303.187,
0,0,303.187,
1,0.016,303.203,
0,0.031,303.234,
0,0,303.234,
0,0,303.234,
0,0,303.234,
0,0.016,303.25,
0,0,303.25,
0,0,303.25,
0,0,303.25,
0,0,303.25,
0,0.016,303.266,
0,0,303.266,
0,0,303.266,
0,0,303.266,
0,0,303.266,
0,0.015,303.281,
0,0,303.281,
0,0,303.281,
0,0,303.281,
0,0,303.281,
0,0.016,303.297,
0,0,303.297,
0,0,303.297,
0,0,303.297,
1,0.015,303.312,
0,0.032,303.344,
0,0,303.344,
0,0,303.344,
0,0,303.344,
0,0.015,303.359,
0,0,303.359,
0,0,303.359,
0,0,303.359,
0,0.016,303.375,
0,0,303.375,
0,0,303.375,
0,0,303.375,
0,0,303.375,
0,0.016,303.391,
0,0,303.391,
0,0,303.391,
0,0,303.391,
0,0,303.391,
1,0.015,303.406,
0,0.031,303.437,
0,0,303.437,
0,0,303.437,
0,0,303.437,
0,0.016,303.453,
0,0,303.453,
0,0,303.453,
0,0,303.453,
0,0,303.453,
0,0.016,303.469,
0,0,303.469,
0,0,303.469,
0,0,303.469,
0,0.015,303.484,
0,0,303.484,
0,0,303.484,
0,0,303.484,
0,0,303.484,
0,0.016,303.5,
0,0,303.5,
0,0,303.5,
0,0,303.5,
1,0.016,303.516,
0,0.031,303.547,
0,0,303.547,
0,0,303.547,
0,0,303.547,
0,0.015,303.562,
0,0,303.562,
0,0,303.562,
0,0,303.562,
0,0,303.562,
0,0.016,303.578,
0,0,303.578,
0,0,303.578,
0,0,303.578,
0,0,303.578,
0,0.016,303.594,
0,0,303.594,
0,0,303.594,
0,0,303.594,
1,0.015,303.609,
0,0.032,303.641,
0,0,303.641,
0,0,303.641,
0,0,303.641,
0,0.015,303.656,
0,0,303.656,
0,0,303.656,
0,0,303.656,
0,0,303.656,
0,0.016,303.672,
0,0,303.672,
0,0,303.672,
0,0,303.672,
0,0,303.672,
0,0.015,303.687,
0,0,303.687,
0,0,303.687,
0,0,303.687,
0,0,303.687,
1,0.016,303.703,
0,0.031,303.734,
0,0,303.734,
0,0,303.734,
0,0.016,303.75,
0,0,303.75,
0,0,303.75,
0,0,303.75,
0,0,303.75,
0,0.016,303.766,
0,0,303.766,
0,0,303.766,
0,0,303.766,
0,0,303.766,
0,0.015,303.781,
0,0,303.781,
0,0,303.781,
0,0,303.781,
0,0,303.781,
0,0.016,303.797,
0,0,303.797,
0,0,303.797,
0,0,303.797,
1,0.015,303.812,
0,0.032,303.844,
0,0,303.844,
0,0,303.844,
0,0,303.844,
0,0,303.844,
0,0.015,303.859,
0,0,303.859,
0,0,303.859,
0,0,303.859,
0,0.016,303.875,
0,0,303.875,
0,0,303.875,
0,0,303.875,
0,0,303.875,
0,0.016,303.891,
0,0,303.891,
0,0,303.891,
0,0,303.891,
0,0,303.891,
1,0.015,303.906,
0,0.031,303.937,
0,0,303.937,
0,0,303.937,
0,0,303.937,
0,0.016,303.953,
0,0,303.953,
0,0,303.953,
0,0,303.953,
0,0.016,303.969,
0,0,303.969,
0,0,303.969,
0,0,303.969,
0,0,303.969,
0,0.015,303.984,
0,0,303.984,
0,0,303.984,
0,0,303.984,
0,0,303.984,
0,0.016,304,
0,0,304,
0,0,304,
0,0,304,
0,0,304,
1,0.016,304.016,
0,0.031,304.047,
0,0,304.047,
0,0,304.047,
0,0,304.047,
0,0.015,304.062,
0,0,304.062,
0,0,304.062,
0,0,304.062,
0,0.016,304.078,
0,0,304.078,
0,0,304.078,
0,0,304.078,
0,0,304.078,
0,0.016,304.094,
0,0,304.094,
0,0,304.094,
0,0,304.094,
0,0,304.094,
1,0.015,304.109,
0,0.032,304.141,
0,0,304.141,
0,0.015,304.156,
0,0,304.156,
0,0,304.156,
0,0,304.156,
0,0.016,304.172,
0,0,304.172,
0,0,304.172,
0,0,304.172,
0,0.015,304.187,
0,0,304.187,
0,0,304.187,
0,0,304.187,
1,0.016,304.203,
0,0.031,304.234,
0,0,304.234,
0,0,304.234,
0,0.016,304.25,
0,0,304.25,
0,0,304.25,
0,0,304.25,
0,0,304.25,
0,0.016,304.266,
0,0,304.266,
0,0,304.266,
0,0,304.266,
0,0,304.266,
0,0.015,304.281,
0,0,304.281,
0,0,304.281,
0,0,304.281,
0,0.016,304.297,
0,0,304.297,
0,0,304.297,
0,0,304.297,
0,0,304.297,
1,0.015,304.312,
0,0.032,304.344,
0,0,304.344,
0,0,304.344,
0,0,304.344,
0,0.015,304.359,
0,0,304.359,
0,0,304.359,
0,0,304.359,
0,0,304.359,
0,0.016,304.375,
0,0,304.375,
0,0,304.375,
0,0,304.375,
0,0,304.375,
0,0.016,304.391,
0,0,304.391,
0,0,304.391,
0,0,304.391,
0,0,304.391,
1,0.015,304.406,
0,0.031,304.437,
0,0,304.437,
0,0,304.437,
0,0,304.437,
0,0.016,304.453,
0,0,304.453,
0,0,304.453,
0,0,304.453,
0,0.016,304.469,
0,0,304.469,
0,0,304.469,
0,0,304.469,
0,0,304.469,
0,0.015,304.484,
0,0,304.484,
0,0,304.484,
0,0,304.484,
0,0.016,304.5,
0,0,304.5,
0,0,304.5,
0,0,304.5,
0,0,304.5,
1,0.016,304.516,
0,0.031,304.547,
0,0,304.547,
0,0.015,304.562,
0,0,304.562,
0,0,304.562,
0,0,304.562,
0,0.016,304.578,
0,0,304.578,
0,0,304.578,
0,0,304.578,
0,0.016,304.594,
0,0,304.594,
0,0,304.594,
0,0,304.594,
0,0,304.594,
1,0.015,304.609,
0,0.032,304.641,
0,0,304.641,
0,0,304.641,
0,0,304.641,
0,0.015,304.656,
0,0,304.656,
0,0,304.656,
0,0,304.656,
0,0,304.656,
0,0.016,304.672,
0,0,304.672,
0,0,304.672,
0,0,304.672,
0,0,304.672,
0,0.015,304.687,
0,0,304.687,
0,0,304.687,
0,0,304.687,
0,0,304.687,
1,0.016,304.703,
0,0.031,304.734,
0,0,304.734,
0,0,304.734,
0,0.016,304.75,
0,0,304.75,
0,0,304.75,
0,0,304.75,
0,0,304.75,
0,0.016,304.766,
0,0,304.766,
0,0,304.766,
0,0,304.766,
0,0,304.766,
0,0.015,304.781,
0,0,304.781,
0,0,304.781,
0,0,304.781,
0,0,304.781,
0,0.016,304.797,
0,0,304.797,
0,0,304.797,
0,0,304.797,
0,0,304.797,
1,0.015,304.812,
0,0.032,304.844,
0,0,304.844,
0,0,304.844,
0,0,304.844,
0,0.015,304.859,
0,0,304.859,
0,0,304.859,
0,0,304.859,
0,0.016,304.875,
0,0,304.875,
0,0,304.875,
0,0,304.875,
0,0,304.875,
0,0.016,304.891,
0,0,304.891,
0,0,304.891,
0,0,304.891,
0,0,304.891,
1,0.015,304.906,
0,0.031,304.937,
0,0,304.937,
0,0,304.937,
0,0,304.937,
0,0.016,304.953,
0,0,304.953,
0,0,304.953,
0,0,304.953,
0,0,304.953,
0,0.016,304.969,
0,0,304.969,
0,0,304.969,
0,0,304.969,
0,0.015,304.984,
0,0,304.984,
0,0,304.984,
0,0,304.984,
0,0,304.984,
0,0.016,305,
0,0,305,
0,0,305,
0,0,305,
0,0,305,
1,0.016,305.016,
0,0.031,305.047,
0,0,305.047,
0,0,305.047,
0,0,305.047,
0,0.015,305.062,
0,0,305.062,
0,0,305.062,
0,0,305.062,
0,0.016,305.078,
0,0,305.078,
0,0,305.078,
0,0,305.078,
0,0,305.078,
0,0.016,305.094,
0,0,305.094,
0,0,305.094,
0,0,305.094,
0,0,305.094,
1,0.015,305.109,
0,0.032,305.141,
0,0,305.141,
0,0,305.141,
0,0,305.141,
0,0.015,305.156,
0,0,305.156,
0,0,305.156,
0,0,305.156,
0,0,305.156,
0,0.016,305.172,
0,0,305.172,
0,0,305.172,
0,0,305.172,
0,0.015,305.187,
0,0,305.187,
0,0,305.187,
0,0,305.187,
0,0,305.187,
1,0.016,305.203,
0,0.031,305.234,
0,0,305.234,
0,0,305.234,
0,0,305.234,
0,0.016,305.25,
0,0,305.25,
0,0,305.25,
0,0,305.25,
0,0.016,305.266,
0,0,305.266,
0,0,305.266,
0,0,305.266,
0,0,305.266,
0,0.015,305.281,
0,0,305.281,
0,0,305.281,
0,0,305.281,
0,0,305.281,
0,0.016,305.297,
0,0,305.297,
0,0,305.297,
0,0,305.297,
0,0,305.297,
1,0.015,305.312,
0,0.032,305.344,
0,0,305.344,
0,0,305.344,
0,0,305.344,
0,0.015,305.359,
0,0,305.359,
0,0,305.359,
0,0,305.359,
0,0,305.359,
0,0.016,305.375,
0,0,305.375,
0,0,305.375,
0,0,305.375,
0,0.016,305.391,
0,0,305.391,
0,0,305.391,
0,0,305.391,
0,0,305.391,
1,0.015,305.406,
0,0.031,305.437,
0,0,305.437,
0,0,305.437,
0,0.016,305.453,
0,0,305.453,
0,0,305.453,
0,0,305.453,
0,0,305.453,
0,0.016,305.469,
0,0,305.469,
0,0,305.469,
0,0,305.469,
0,0,305.469,
0,0.015,305.484,
0,0,305.484,
0,0,305.484,
0,0,305.484,
0,0,305.484,
0,0.016,305.5,
0,0,305.5,
0,0,305.5,
0,0,305.5,
1,0.016,305.516,
0,0.031,305.547,
0,0,305.547,
0,0,305.547,
0,0.015,305.562,
0,0,305.562,
0,0,305.562,
0,0.016,305.578,
0,0,305.578,
0,0,305.578,
0,0,305.578,
0,0.016,305.594,
0,0,305.594,
0,0,305.594,
0,0,305.594,
1,0.015,305.609,
0,0.032,305.641,
0,0,305.641,
0,0,305.641,
0,0,305.641,
0,0.015,305.656,
0,0,305.656,
0,0,305.656,
0,0,305.656,
0,0,305.656,
0,0.016,305.672,
0,0,305.672,
0,0,305.672,
0,0,305.672,
0,0,305.672,
0,0.015,305.687,
0,0,305.687,
0,0,305.687,
0,0,305.687,
0,0,305.687,
1,0.016,305.703,
0,0.031,305.734,
0,0,305.734,
0,0,305.734,
0,0,305.734,
0,0.016,305.75,
0,0,305.75,
0,0,305.75,
0,0,305.75,
0,0.016,305.766,
0,0,305.766,
0,0,305.766,
0,0,305.766,
0,0,305.766,
0,0.015,305.781,
0,0,305.781,
0,0,305.781,
0,0,305.781,
0,0,305.781,
0,0.016,305.797,
0,0,305.797,
0,0,305.797,
0,0,305.797,
1,0.015,305.812,
0,0.032,305.844,
0,0,305.844,
0,0,305.844,
0,0,305.844,
0,0.015,305.859,
0,0,305.859,
0,0,305.859,
0,0,305.859,
0,0,305.859,
0,0.016,305.875,
0,0,305.875,
0,0,305.875,
0,0,305.875,
0,0,305.875,
0,0.016,305.891,
0,0,305.891,
0,0,305.891,
0,0,305.891,
0,0,305.891,
1,0.015,305.906,
0,0.031,305.937,
0,0,305.937,
0,0,305.937,
0,0.016,305.953,
0,0,305.953,
0,0,305.953,
0,0,305.953,
0,0,305.953,
0,0.016,305.969,
0,0,305.969,
0,0,305.969,
0,0,305.969,
0,0.015,305.984,
0,0,305.984,
0,0,305.984,
0,0,305.984,
0,0,305.984,
0,0.016,306,
0,0,306,
0,0,306,
0,0,306,
0,0,306,
1,0.016,306.016,
0,0.031,306.047,
0,0,306.047,
0,0,306.047,
0,0,306.047,
0,0.015,306.062,
0,0,306.062,
0,0,306.062,
0,0,306.062,
0,0.016,306.078,
0,0,306.078,
0,0,306.078,
0,0,306.078,
0,0,306.078,
0,0.016,306.094,
0,0,306.094,
0,0,306.094,
0,0,306.094,
0,0,306.094,
1,0.015,306.109,
0,0.032,306.141,
0,0,306.141,
0,0,306.141,
0,0,306.141,
0,0.015,306.156,
0,0,306.156,
0,0,306.156,
0,0,306.156,
0,0,306.156,
0,0.016,306.172,
0,0,306.172,
0,0,306.172,
0,0,306.172,
0,0,306.172,
0,0.015,306.187,
0,0,306.187,
0,0,306.187,
0,0,306.187,
1,0.016,306.203,
0,0.031,306.234,
0,0,306.234,
0,0,306.234,
0,0,306.234,
0,0.016,306.25,
0,0,306.25,
0,0,306.25,
0,0,306.25,
0,0,306.25,
0,0.016,306.266,
0,0,306.266,
0,0,306.266,
0,0,306.266,
0,0,306.266,
0,0.015,306.281,
0,0,306.281,
0,0,306.281,
0,0,306.281,
0,0,306.281,
0,0.016,306.297,
0,0,306.297,
0,0,306.297,
0,0,306.297,
1,0.015,306.312,
0,0.032,306.344,
0,0,306.344,
0,0,306.344,
0,0,306.344,
0,0,306.344,
0,0.015,306.359,
0,0,306.359,
0,0,306.359,
0,0,306.359,
0,0,306.359,
0,0.016,306.375,
0,0,306.375,
0,0,306.375,
0,0,306.375,
0,0.016,306.391,
0,0,306.391,
0,0,306.391,
0,0,306.391,
0,0,306.391,
1,0.015,306.406,
0,0.031,306.437,
0,0,306.437,
0,0,306.437,
0,0,306.437,
0,0.016,306.453,
0,0,306.453,
0,0,306.453,
0,0,306.453,
0,0,306.453,
0,0.016,306.469,
0,0,306.469,
0,0,306.469,
0,0,306.469,
0,0.015,306.484,
0,0,306.484,
0,0,306.484,
0,0,306.484,
0,0,306.484,
0,0.016,306.5,
0,0,306.5,
0,0,306.5,
0,0,306.5,
0,0,306.5,
1,0.016,306.516,
0,0.031,306.547,
0,0,306.547,
0,0,306.547,
0,0,306.547,
0,0.015,306.562,
0,0,306.562,
0,0,306.562,
0,0,306.562,
0,0,306.562,
0,0.016,306.578,
0,0,306.578,
0,0,306.578,
0,0,306.578,
0,0.016,306.594,
0,0,306.594,
0,0,306.594,
0,0,306.594,
0,0,306.594,
1,0.015,306.609,
0,0.032,306.641,
0,0,306.641,
0,0,306.641,
0,0,306.641,
0,0.015,306.656,
0,0,306.656,
0,0,306.656,
0,0,306.656,
0,0,306.656,
0,0.016,306.672,
0,0,306.672,
0,0,306.672,
0,0,306.672,
0,0.015,306.687,
0,0,306.687,
0,0,306.687,
0,0,306.687,
1,0.016,306.703,
0,0.031,306.734,
0,0,306.734,
0,0,306.734,
0,0.016,306.75,
0,0,306.75,
0,0,306.75,
0,0,306.75,
0,0,306.75,
0,0.016,306.766,
0,0,306.766,
0,0,306.766,
0,0,306.766,
0,0.015,306.781,
0,0,306.781,
0,0,306.781,
0,0,306.781,
0,0,306.781,
0,0.016,306.797,
0,0,306.797,
0,0,306.797,
0,0,306.797,
0,0,306.797,
1,0.015,306.812,
0,0.032,306.844,
0,0,306.844,
0,0,306.844,
0,0,306.844,
0,0.015,306.859,
0,0,306.859,
0,0,306.859,
0,0,306.859,
0,0.016,306.875,
0,0,306.875,
0,0,306.875,
0,0,306.875,
0,0,306.875,
0,0.016,306.891,
0,0,306.891,
0,0,306.891,
0,0,306.891,
0,0,306.891,
1,0.015,306.906,
0,0.031,306.937,
0,0,306.937,
0,0,306.937,
0,0,306.937,
0,0.016,306.953,
0,0,306.953,
0,0,306.953,
0,0,306.953,
0,0,306.953,
0,0.016,306.969,
0,0,306.969,
0,0,306.969,
0,0,306.969,
0,0,306.969,
0,0.015,306.984,
0,0,306.984,
0,0,306.984,
0,0,306.984,
0,0,306.984,
0,0.016,307,
0,0,307,
0,0,307,
0,0,307,
0,0,307,
1,0.016,307.016,
0,0.031,307.047,
0,0,307.047,
0,0,307.047,
0,0.015,307.062,
0,0,307.062,
0,0,307.062,
0,0,307.062,
0,0,307.062,
0,0.016,307.078,
0,0,307.078,
0,0,307.078,
0,0,307.078,
0,0.016,307.094,
0,0,307.094,
0,0,307.094,
0,0,307.094,
0,0,307.094,
1,0.015,307.109,
0,0.032,307.141,
0,0,307.141,
0,0,307.141,
0,0,307.141,
0,0.015,307.156,
0,0,307.156,
0,0,307.156,
0,0,307.156,
0,0,307.156,
0,0.016,307.172,
0,0,307.172,
0,0,307.172,
0,0,307.172,
0,0,307.172,
0,0.015,307.187,
0,0,307.187,
0,0,307.187,
0,0,307.187,
0,0,307.187,
1,0.016,307.203,
0,0.031,307.234,
0,0,307.234,
0,0,307.234,
0,0.016,307.25,
0,0,307.25,
0,0,307.25,
0,0,307.25,
0,0,307.25,
0,0.016,307.266,
0,0,307.266,
0,0,307.266,
0,0,307.266,
0,0.015,307.281,
0,0,307.281,
0,0,307.281,
0,0,307.281,
0,0,307.281,
0,0.016,307.297,
0,0,307.297,
0,0,307.297,
0,0,307.297,
0,0,307.297,
1,0.015,307.312,
0,0.032,307.344,
0,0,307.344,
0,0,307.344,
0,0,307.344,
0,0,307.344,
0,0.015,307.359,
0,0,307.359,
0,0,307.359,
0,0,307.359,
0,0.016,307.375,
0,0,307.375,
0,0,307.375,
0,0,307.375,
0,0,307.375,
0,0.016,307.391,
0,0,307.391,
0,0,307.391,
0,0,307.391,
0,0,307.391,
1,0.015,307.406,
0,0.031,307.437,
0,0,307.437,
0,0,307.437,
0,0.016,307.453,
0,0,307.453,
0,0,307.453,
0,0,307.453,
0,0,307.453,
0,0.016,307.469,
0,0,307.469,
0,0,307.469,
0,0,307.469,
0,0.015,307.484,
0,0,307.484,
0,0,307.484,
0,0,307.484,
0,0,307.484,
0,0.016,307.5,
0,0,307.5,
0,0,307.5,
0,0,307.5,
0,0,307.5,
1,0.016,307.516,
0,0.031,307.547,
0,0,307.547,
0,0,307.547,
0,0,307.547,
0,0.015,307.562,
0,0,307.562,
0,0,307.562,
0,0,307.562,
0,0,307.562,
0,0.016,307.578,
0,0,307.578,
0,0,307.578,
0,0,307.578,
0,0,307.578,
0,0.016,307.594,
0,0,307.594,
0,0,307.594,
0,0,307.594,
1,0.015,307.609,
0,0.032,307.641,
0,0,307.641,
0,0,307.641,
0,0.015,307.656,
0,0,307.656,
0,0,307.656,
0,0,307.656,
0,0,307.656,
0,0.016,307.672,
0,0,307.672,
0,0,307.672,
0,0,307.672,
0,0,307.672,
0,0.015,307.687,
0,0,307.687,
0,0,307.687,
0,0,307.687,
0,0,307.687,
1,0.016,307.703,
0,0.031,307.734,
0,0,307.734,
0,0,307.734,
0,0,307.734,
0,0.016,307.75,
0,0,307.75,
0,0,307.75,
0,0,307.75,
0,0,307.75,
0,0.016,307.766,
0,0,307.766,
0,0,307.766,
0,0,307.766,
0,0,307.766,
0,0.015,307.781,
0,0,307.781,
0,0,307.781,
0,0,307.781,
0,0.016,307.797,
0,0,307.797,
0,0,307.797,
0,0,307.797,
0,0,307.797,
1,0.015,307.812,
0,0.032,307.844,
0,0,307.844,
0,0,307.844,
0,0.015,307.859,
0,0,307.859,
0,0,307.859,
0,0,307.859,
0,0,307.859,
0,0.016,307.875,
0,0,307.875,
0,0,307.875,
0,0,307.875,
0,0.016,307.891,
0,0,307.891,
0,0,307.891,
0,0,307.891,
0,0,307.891,
1,0.015,307.906,
0,0.031,307.937,
0,0,307.937,
0,0,307.937,
0,0,307.937,
0,0.016,307.953,
0,0,307.953,
0,0,307.953,
0,0,307.953,
0,0,307.953,
0,0.016,307.969,
0,0,307.969,
0,0,307.969,
0,0,307.969,
0,0.015,307.984,
0,0,307.984,
0,0,307.984,
0,0,307.984,
0,0,307.984,
0,0.016,308,
0,0,308,
0,0,308,
0,0,308,
0,0,308,
1,0.016,308.016,
0,0.031,308.047,
0,0,308.047,
0,0,308.047,
0,0,308.047,
0,0.015,308.062,
0,0,308.062,
0,0,308.062,
0,0,308.062,
0,0.016,308.078,
0,0,308.078,
0,0,308.078,
0,0,308.078,
0,0,308.078,
0,0.016,308.094,
0,0,308.094,
0,0,308.094,
1,0.015,308.109,
0,0.032,308.141,
0,0,308.141,
0,0,308.141,
0,0.015,308.156,
0,0,308.156,
0,0,308.156,
0,0,308.156,
0,0,308.156,
0,0.016,308.172,
0,0,308.172,
0,0,308.172,
0,0,308.172,
0,0,308.172,
0,0.015,308.187,
0,0,308.187,
0,0,308.187,
0,0,308.187,
0,0,308.187,
1,0.016,308.203,
0,0.031,308.234,
0,0,308.234,
0,0,308.234,
0,0,308.234,
0,0.016,308.25,
0,0,308.25,
0,0,308.25,
0,0,308.25,
0,0.016,308.266,
0,0,308.266,
0,0,308.266,
0,0,308.266,
0,0,308.266,
0,0.015,308.281,
0,0,308.281,
0,0,308.281,
0,0,308.281,
0,0,308.281,
0,0.016,308.297,
0,0,308.297,
0,0,308.297,
0,0,308.297,
1,0.015,308.312,
0,0.032,308.344,
0,0,308.344,
0,0,308.344,
0,0,308.344,
0,0.015,308.359,
0,0,308.359,
0,0,308.359,
0,0,308.359,
0,0,308.359,
0,0.016,308.375,
0,0,308.375,
0,0,308.375,
0,0,308.375,
0,0,308.375,
0,0,308.375,
0,0.016,308.391,
0,0,308.391,
0,0,308.391,
0,0,308.391,
1,0.015,308.406,
0,0.031,308.437,
0,0,308.437,
0,0,308.437,
0,0,308.437,
0,0.016,308.453,
0,0,308.453,
0,0,308.453,
0,0,308.453,
0,0,308.453,
0,0.016,308.469,
0,0,308.469,
0,0,308.469,
0,0,308.469,
0,0,308.469,
0,0.015,308.484,
0,0,308.484,
0,0,308.484,
0,0,308.484,
0,0.016,308.5,
0,0,308.5,
0,0,308.5,
0,0,308.5,
0,0,308.5,
1,0.016,308.516,
0,0.031,308.547,
0,0,308.547,
0,0,308.547,
0,0,308.547,
0,0.015,308.562,
0,0,308.562,
0,0,308.562,
0,0,308.562,
0,0,308.562,
0,0.016,308.578,
0,0,308.578,
0,0,308.578,
0,0,308.578,
0,0,308.578,
0,0.016,308.594,
0,0,308.594,
0,0,308.594,
0,0,308.594,
1,0.015,308.609,
0,0.032,308.641,
0,0,308.641,
0,0,308.641,
0,0,308.641,
0,0.015,308.656,
0,0,308.656,
0,0,308.656,
0,0.016,308.672,
0,0,308.672,
0,0,308.672,
0,0,308.672,
0,0.015,308.687,
0,0,308.687,
0,0,308.687,
0,0,308.687,
1,0.016,308.703,
0,0.031,308.734,
0,0,308.734,
0,0,308.734,
0,0,308.734,
0,0.016,308.75,
0,0,308.75,
0,0,308.75,
0,0,308.75,
0,0,308.75,
0,0.016,308.766,
0,0,308.766,
0,0,308.766,
0,0,308.766,
0,0,308.766,
0,0.015,308.781,
0,0,308.781,
0,0,308.781,
0,0,308.781,
0,0,308.781,
0,0.016,308.797,
0,0,308.797,
0,0,308.797,
0,0,308.797,
0,0,308.797,
1,0.015,308.812,
0,0.032,308.844,
0,0,308.844,
0,0,308.844,
0,0,308.844,
0,0.015,308.859,
0,0,308.859,
0,0,308.859,
0,0,308.859,
0,0.016,308.875,
0,0,308.875,
0,0,308.875,
0,0,308.875,
0,0,308.875,
0,0.016,308.891,
0,0,308.891,
0,0,308.891,
0,0,308.891,
0,0,308.891,
1,0.015,308.906,
0,0.031,308.937,
0,0,308.937,
0,0,308.937,
0,0,308.937,
0,0.016,308.953,
0,0,308.953,
0,0,308.953,
0,0,308.953,
0,0.016,308.969,
0,0,308.969,
0,0,308.969,
0,0,308.969,
0,0,308.969,
0,0.015,308.984,
0,0,308.984,
0,0,308.984,
0,0,308.984,
0,0,308.984,
0,0.016,309,
0,0,309,
0,0,309,
0,0,309,
1,0.016,309.016,
0,0.031,309.047,
0,0,309.047,
0,0,309.047,
0,0,309.047,
0,0.015,309.062,
0,0,309.062,
0,0,309.062,
0,0,309.062,
0,0,309.062,
0,0.016,309.078,
0,0,309.078,
0,0,309.078,
0,0,309.078,
0,0.016,309.094,
0,0,309.094,
0,0,309.094,
0,0,309.094,
0,0,309.094,
1,0.015,309.109,
0,0.032,309.141,
0,0,309.141,
0,0,309.141,
0,0.015,309.156,
0,0,309.156,
0,0,309.156,
0,0,309.156,
0,0,309.156,
0,0.016,309.172,
0,0,309.172,
0,0,309.172,
0,0,309.172,
0,0,309.172,
0,0.015,309.187,
0,0,309.187,
0,0,309.187,
0,0,309.187,
0,0,309.187,
1,0.016,309.203,
0,0.031,309.234,
0,0,309.234,
0,0,309.234,
0,0,309.234,
0,0.016,309.25,
0,0,309.25,
0,0,309.25,
0,0,309.25,
0,0,309.25,
0,0.016,309.266,
0,0,309.266,
0,0,309.266,
0,0,309.266,
0,0,309.266,
0,0.015,309.281,
0,0,309.281,
0,0,309.281,
0,0,309.281,
0,0.016,309.297,
0,0,309.297,
0,0,309.297,
0,0,309.297,
0,0,309.297,
1,0.015,309.312,
0,0.032,309.344,
0,0,309.344,
0,0,309.344,
0,0.015,309.359,
0,0,309.359,
0,0,309.359,
0,0,309.359,
0,0,309.359,
0,0.016,309.375,
0,0,309.375,
0,0,309.375,
0,0,309.375,
0,0,309.375,
0,0.016,309.391,
0,0,309.391,
0,0,309.391,
0,0,309.391,
0,0,309.391,
1,0.015,309.406,
0,0.031,309.437,
0,0,309.437,
0,0,309.437,
0,0,309.437,
0,0.016,309.453,
0,0,309.453,
0,0,309.453,
0,0,309.453,
0,0.016,309.469,
0,0,309.469,
0,0,309.469,
0,0,309.469,
0,0,309.469,
0,0.015,309.484,
0,0,309.484,
0,0,309.484,
0,0,309.484,
0,0,309.484,
0,0.016,309.5,
0,0,309.5,
0,0,309.5,
0,0,309.5,
0,0,309.5,
1,0.016,309.516,
0,0.031,309.547,
0,0,309.547,
0,0,309.547,
0,0,309.547,
0,0.015,309.562,
0,0,309.562,
0,0,309.562,
0,0,309.562,
0,0.016,309.578,
0,0,309.578,
0,0,309.578,
0,0,309.578,
0,0,309.578,
0,0.016,309.594,
0,0,309.594,
0,0,309.594,
0,0,309.594,
0,0,309.594,
1,0.015,309.609,
0,0.032,309.641,
0,0,309.641,
0,0,309.641,
0,0,309.641,
