Total Run Time,60.016,Early Exit, false
0,0,22.359,
0,0,22.359,
0,0,22.359,
0,0.016,22.375,
0,0,22.375,
0,0,22.375,
0,0,22.375,
0,0.016,22.391,
0,0,22.391,
0,0,22.391,
0,0,22.391,
0,0,22.391,
1,0.015,22.406,
0,0.032,22.438,
0,0,22.438,
0,0,22.438,
0,0.015,22.453,
0,0,22.453,
0,0,22.453,
0,0,22.453,
0,0,22.453,
0,0.016,22.469,
0,0,22.469,
0,0,22.469,
0,0,22.469,
0,0.015,22.484,
0,0,22.484,
0,0,22.484,
0,0,22.484,
0,0,22.484,
0,0.016,22.5,
0,0,22.5,
0,0,22.5,
0,0,22.5,
0,0,22.5,
1,0.016,22.516,
0,0.031,22.547,
0,0,22.547,
0,0,22.547,
0,0,22.547,
0,0.016,22.563,
0,0,22.563,
0,0,22.563,
0,0,22.563,
0,0.015,22.578,
0,0,22.578,
0,0,22.578,
0,0,22.578,
0,0,22.578,
0,0.016,22.594,
0,0,22.594,
0,0,22.594,
0,0,22.594,
0,0,22.594,
1,0.015,22.609,
0,0.032,22.641,
0,0,22.641,
0,0,22.641,
0,0,22.641,
0,0.015,22.656,
0,0,22.656,
0,0,22.656,
0,0,22.656,
0,0.016,22.672,
0,0,22.672,
0,0,22.672,
0,0,22.672,
0,0,22.672,
0,0.016,22.688,
0,0,22.688,
0,0,22.688,
0,0,22.688,
1,0.015,22.703,
0,0.031,22.734,
0,0,22.734,
0,0,22.734,
0,0,22.734,
0,0.016,22.75,
0,0,22.75,
0,0,22.75,
0,0,22.75,
0,0,22.75,
0,0.016,22.766,
0,0,22.766,
0,0,22.766,
0,0,22.766,
0,0.015,22.781,
0,0,22.781,
0,0,22.781,
0,0,22.781,
0,0,22.781,
0,0.016,22.797,
0,0,22.797,
0,0,22.797,
0,0,22.797,
1,0.016,22.813,
0,0.031,22.844,
0,0,22.844,
0,0,22.844,
0,0,22.844,
0,0.015,22.859,
0,0,22.859,
0,0,22.859,
0,0,22.859,
0,0,22.859,
0,0.016,22.875,
0,0,22.875,
0,0,22.875,
0,0,22.875,
0,0,22.875,
0,0.016,22.891,
0,0,22.891,
0,0,22.891,
0,0,22.891,
0,0,22.891,
1,0.015,22.906,
0,0.032,22.938,
0,0,22.938,
0,0,22.938,
0,0.015,22.953,
0,0,22.953,
0,0,22.953,
0,0,22.953,
0,0,22.953,
0,0.016,22.969,
0,0,22.969,
0,0,22.969,
0,0,22.969,
0,0,22.969,
0,0.015,22.984,
0,0,22.984,
0,0,22.984,
0,0,22.984,
0,0.016,23,
0,0,23,
0,0,23,
0,0,23,
0,0,23,
1,0.016,23.016,
0,0.031,23.047,
0,0,23.047,
0,0,23.047,
0,0.016,23.063,
0,0,23.063,
0,0,23.063,
0,0,23.063,
0,0,23.063,
0,0.015,23.078,
0,0,23.078,
0,0,23.078,
0,0,23.078,
0,0,23.078,
0,0.016,23.094,
0,0,23.094,
0,0,23.094,
0,0,23.094,
1,0.015,23.109,
0,0.032,23.141,
0,0,23.141,
0,0,23.141,
0,0,23.141,
0,0.015,23.156,
0,0,23.156,
0,0,23.156,
0,0,23.156,
0,0,23.156,
0,0.016,23.172,
0,0,23.172,
0,0,23.172,
0,0,23.172,
0,0.016,23.188,
0,0,23.188,
0,0,23.188,
0,0,23.188,
0,0,23.188,
1,0.015,23.203,
0,0.031,23.234,
0,0,23.234,
0,0,23.234,
0,0,23.234,
0,0.016,23.25,
0,0,23.25,
0,0,23.25,
0,0,23.25,
0,0,23.25,
0,0.016,23.266,
0,0,23.266,
0,0,23.266,
0,0,23.266,
0,0.015,23.281,
0,0,23.281,
0,0,23.281,
0,0,23.281,
0,0.016,23.297,
0,0,23.297,
0,0,23.297,
0,0,23.297,
0,0,23.297,
1,0.016,23.313,
0,0.031,23.344,
0,0,23.344,
0,0,23.344,
0,0,23.344,
0,0.015,23.359,
0,0,23.359,
0,0,23.359,
0,0,23.359,
0,0.016,23.375,
0,0,23.375,
0,0,23.375,
0,0,23.375,
0,0,23.375,
0,0.016,23.391,
0,0,23.391,
0,0,23.391,
0,0,23.391,
0,0,23.391,
1,0.015,23.406,
0,0.032,23.438,
0,0,23.438,
0,0,23.438,
0,0.015,23.453,
0,0,23.453,
0,0,23.453,
0,0,23.453,
0,0,23.453,
0,0.016,23.469,
0,0,23.469,
0,0,23.469,
0,0,23.469,
0,0.015,23.484,
0,0,23.484,
0,0,23.484,
0,0,23.484,
0,0,23.484,
0,0.016,23.5,
0,0,23.5,
0,0,23.5,
0,0,23.5,
0,0,23.5,
1,0.016,23.516,
0,0.031,23.547,
0,0,23.547,
0,0,23.547,
0,0,23.547,
0,0.016,23.563,
0,0,23.563,
0,0,23.563,
0,0,23.563,
0,0.015,23.578,
0,0,23.578,
0,0,23.578,
0,0,23.578,
0,0,23.578,
0,0.016,23.594,
0,0,23.594,
0,0,23.594,
0,0,23.594,
0,0,23.594,
1,0.015,23.609,
0,0.032,23.641,
0,0,23.641,
0,0,23.641,
0,0.015,23.656,
0,0,23.656,
0,0,23.656,
0,0,23.656,
0,0,23.656,
0,0.016,23.672,
0,0,23.672,
0,0,23.672,
0,0,23.672,
0,0,23.672,
0,0.016,23.688,
0,0,23.688,
0,0,23.688,
1,0.015,23.703,
0,0.031,23.734,
0,0,23.734,
0,0,23.734,
0,0,23.734,
0,0.016,23.75,
0,0,23.75,
0,0,23.75,
0,0,23.75,
0,0,23.75,
0,0.016,23.766,
0,0,23.766,
0,0,23.766,
0,0,23.766,
0,0,23.766,
0,0.015,23.781,
0,0,23.781,
0,0,23.781,
0,0,23.781,
0,0,23.781,
0,0.016,23.797,
0,0,23.797,
0,0,23.797,
0,0,23.797,
1,0.016,23.813,
0,0.031,23.844,
0,0,23.844,
0,0,23.844,
0,0,23.844,
0,0.015,23.859,
0,0,23.859,
0,0,23.859,
0,0,23.859,
0,0,23.859,
0,0.016,23.875,
0,0,23.875,
0,0,23.875,
0,0,23.875,
0,0,23.875,
0,0.016,23.891,
0,0,23.891,
0,0,23.891,
0,0,23.891,
0,0,23.891,
1,0.015,23.906,
0,0.032,23.938,
0,0,23.938,
0,0,23.938,
0,0.015,23.953,
0,0,23.953,
0,0,23.953,
0,0,23.953,
0,0,23.953,
0,0.016,23.969,
0,0,23.969,
0,0,23.969,
0,0,23.969,
0,0,23.969,
0,0.015,23.984,
0,0,23.984,
0,0,23.984,
0,0,23.984,
0,0,23.984,
0,0.016,24,
0,0,24,
0,0,24,
0,0,24,
1,0.016,24.016,
0,0.031,24.047,
0,0,24.047,
0,0,24.047,
0,0,24.047,
0,0.016,24.063,
0,0,24.063,
0,0,24.063,
0,0,24.063,
0,0.015,24.078,
0,0,24.078,
0,0,24.078,
0,0,24.078,
0,0,24.078,
0,0.016,24.094,
0,0,24.094,
0,0,24.094,
0,0,24.094,
0,0,24.094,
1,0.015,24.109,
0,0.032,24.141,
0,0,24.141,
0,0,24.141,
0,0,24.141,
0,0.015,24.156,
0,0,24.156,
0,0,24.156,
0,0,24.156,
0,0,24.156,
0,0.016,24.172,
0,0,24.172,
0,0,24.172,
0,0,24.172,
0,0,24.172,
0,0.016,24.188,
0,0,24.188,
0,0,24.188,
0,0,24.188,
0,0,24.188,
1,0.015,24.203,
0,0.031,24.234,
0,0,24.234,
0,0,24.234,
0,0.016,24.25,
0,0,24.25,
0,0,24.25,
0,0,24.25,
0,0,24.25,
0,0.016,24.266,
0,0,24.266,
0,0,24.266,
0,0,24.266,
0,0,24.266,
0,0.015,24.281,
0,0,24.281,
0,0,24.281,
0,0,24.281,
0,0,24.281,
0,0.016,24.297,
0,0,24.297,
0,0,24.297,
0,0,24.297,
1,0.016,24.313,
0,0.031,24.344,
0,0,24.344,
0,0,24.344,
0,0,24.344,
0,0.015,24.359,
0,0,24.359,
0,0,24.359,
0,0,24.359,
0,0,24.359,
0,0.016,24.375,
0,0,24.375,
0,0,24.375,
0,0,24.375,
0,0,24.375,
0,0.016,24.391,
0,0,24.391,
0,0,24.391,
0,0,24.391,
0,0,24.391,
1,0.015,24.406,
0,0.032,24.438,
0,0,24.438,
0,0,24.438,
0,0.015,24.453,
0,0,24.453,
0,0,24.453,
0,0,24.453,
0,0.016,24.469,
0,0,24.469,
0,0,24.469,
0,0,24.469,
0,0,24.469,
0,0.015,24.484,
0,0,24.484,
0,0,24.484,
0,0,24.484,
0,0.016,24.5,
0,0,24.5,
0,0,24.5,
0,0,24.5,
0,0,24.5,
1,0.016,24.516,
0,0.031,24.547,
0,0,24.547,
0,0,24.547,
0,0.016,24.563,
0,0,24.563,
0,0,24.563,
0,0,24.563,
0,0,24.563,
0,0.015,24.578,
0,0,24.578,
0,0,24.578,
0,0,24.578,
0,0,24.578,
0,0.016,24.594,
0,0,24.594,
0,0,24.594,
0,0,24.594,
0,0,24.594,
1,0.015,24.609,
0,0.032,24.641,
0,0,24.641,
0,0,24.641,
0,0,24.641,
0,0.015,24.656,
0,0,24.656,
0,0,24.656,
0,0,24.656,
0,0.016,24.672,
0,0,24.672,
0,0,24.672,
0,0,24.672,
0,0,24.672,
0,0.016,24.688,
0,0,24.688,
0,0,24.688,
0,0,24.688,
1,0.015,24.703,
0,0.031,24.734,
0,0.016,24.75,
0,0,24.75,
0,0,24.75,
0,0,24.75,
0,0,24.75,
0,0.016,24.766,
0,0,24.766,
0,0,24.766,
0,0,24.766,
0,0,24.766,
0,0.015,24.781,
0,0,24.781,
0,0,24.781,
0,0,24.781,
0,0,24.781,
0,0.016,24.797,
0,0,24.797,
0,0,24.797,
0,0,24.797,
0,0,24.797,
1,0.016,24.813,
0,0.031,24.844,
0,0,24.844,
0,0.015,24.859,
0,0,24.859,
0,0,24.859,
0,0,24.859,
0,0,24.859,
0,0.016,24.875,
0,0,24.875,
0,0,24.875,
0,0,24.875,
0,0,24.875,
0,0.016,24.891,
0,0,24.891,
0,0,24.891,
0,0,24.891,
0,0,24.891,
1,0.015,24.906,
0,0.032,24.938,
0,0,24.938,
0,0,24.938,
0,0,24.938,
0,0.015,24.953,
0,0,24.953,
0,0,24.953,
0,0,24.953,
0,0.016,24.969,
0,0,24.969,
0,0,24.969,
0,0,24.969,
0,0,24.969,
0,0.015,24.984,
0,0,24.984,
0,0,24.984,
0,0,24.984,
0,0,24.984,
0,0.016,25,
0,0,25,
0,0,25,
0,0,25,
0,0,25,
1,0.016,25.016,
0,0.031,25.047,
0,0,25.047,
0,0,25.047,
0,0.016,25.063,
0,0,25.063,
0,0,25.063,
0,0,25.063,
0,0,25.063,
0,0.015,25.078,
0,0,25.078,
0,0,25.078,
0,0,25.078,
0,0,25.078,
0,0.016,25.094,
0,0,25.094,
0,0,25.094,
0,0,25.094,
1,0.015,25.109,
0,0.032,25.141,
0,0,25.141,
0,0,25.141,
0,0,25.141,
0,0.015,25.156,
0,0,25.156,
0,0,25.156,
0,0,25.156,
0,0,25.156,
0,0.016,25.172,
0,0,25.172,
0,0,25.172,
0,0,25.172,
0,0,25.172,
0,0.016,25.188,
0,0,25.188,
0,0,25.188,
0,0,25.188,
1,0.015,25.203,
0,0.031,25.234,
0,0,25.234,
0,0,25.234,
0,0,25.234,
0,0.016,25.25,
0,0,25.25,
0,0,25.25,
0,0,25.25,
0,0.016,25.266,
0,0,25.266,
0,0,25.266,
0,0,25.266,
0,0,25.266,
0,0.015,25.281,
0,0,25.281,
0,0,25.281,
0,0,25.281,
0,0.016,25.297,
0,0,25.297,
0,0,25.297,
0,0,25.297,
0,0,25.297,
1,0.016,25.313,
0,0.031,25.344,
0,0,25.344,
0,0,25.344,
0,0,25.344,
0,0.015,25.359,
0,0,25.359,
0,0,25.359,
0,0,25.359,
0,0,25.359,
0,0.016,25.375,
0,0,25.375,
0,0,25.375,
0,0,25.375,
0,0.016,25.391,
0,0,25.391,
0,0,25.391,
0,0,25.391,
0,0,25.391,
1,0.015,25.406,
0,0.032,25.438,
0,0,25.438,
0,0,25.438,
0,0,25.438,
0,0.015,25.453,
0,0,25.453,
0,0,25.453,
0,0,25.453,
0,0,25.453,
0,0.016,25.469,
0,0,25.469,
0,0,25.469,
0,0,25.469,
0,0.015,25.484,
0,0,25.484,
0,0,25.484,
0,0,25.484,
0,0,25.484,
0,0.016,25.5,
0,0,25.5,
0,0,25.5,
0,0,25.5,
0,0,25.5,
1,0.016,25.516,
0,0.031,25.547,
0,0,25.547,
0,0,25.547,
0,0.016,25.563,
0,0,25.563,
0,0,25.563,
0,0,25.563,
0,0,25.563,
0,0.015,25.578,
0,0,25.578,
0,0,25.578,
0,0,25.578,
0,0,25.578,
0,0.016,25.594,
0,0,25.594,
0,0,25.594,
0,0,25.594,
0,0,25.594,
1,0.015,25.609,
0,0.032,25.641,
0,0,25.641,
0,0,25.641,
0,0,25.641,
0,0.015,25.656,
0,0,25.656,
0,0,25.656,
0,0,25.656,
0,0.016,25.672,
0,0,25.672,
0,0,25.672,
0,0.016,25.688,
0,0,25.688,
0,0,25.688,
0,0,25.688,
1,0.015,25.703,
0,0.031,25.734,
0,0,25.734,
0,0,25.734,
0,0,25.734,
0,0.016,25.75,
0,0,25.75,
0,0,25.75,
0,0,25.75,
0,0.016,25.766,
0,0,25.766,
0,0,25.766,
0,0,25.766,
0,0,25.766,
0,0.015,25.781,
0,0,25.781,
0,0,25.781,
0,0,25.781,
0,0,25.781,
0,0.016,25.797,
0,0,25.797,
0,0,25.797,
0,0,25.797,
0,0,25.797,
1,0.016,25.813,
0,0.031,25.844,
0,0,25.844,
0,0,25.844,
0,0,25.844,
0,0.015,25.859,
0,0,25.859,
0,0,25.859,
0,0,25.859,
0,0.016,25.875,
0,0,25.875,
0,0,25.875,
0,0,25.875,
0,0,25.875,
0,0.016,25.891,
0,0,25.891,
0,0,25.891,
0,0,25.891,
1,0.015,25.906,
0,0.032,25.938,
0,0,25.938,
0,0,25.938,
0,0,25.938,
0,0.015,25.953,
0,0,25.953,
0,0,25.953,
0,0,25.953,
0,0.016,25.969,
0,0,25.969,
0,0,25.969,
0,0,25.969,
0,0,25.969,
0,0.015,25.984,
0,0,25.984,
0,0,25.984,
0,0,25.984,
0,0,25.984,
0,0.016,26,
0,0,26,
0,0,26,
0,0,26,
1,0.016,26.016,
0,0.031,26.047,
0,0,26.047,
0,0,26.047,
0,0,26.047,
0,0.016,26.063,
0,0,26.063,
0,0,26.063,
0,0,26.063,
0,0,26.063,
0,0.015,26.078,
0,0,26.078,
0,0,26.078,
0,0,26.078,
0,0.016,26.094,
0,0,26.094,
0,0,26.094,
0,0,26.094,
0,0,26.094,
1,0.015,26.109,
0,0.032,26.141,
0,0,26.141,
0,0,26.141,
0,0,26.141,
0,0.015,26.156,
0,0,26.156,
0,0,26.156,
0,0,26.156,
0,0,26.156,
0,0.016,26.172,
0,0,26.172,
0,0,26.172,
0,0,26.172,
0,0,26.172,
0,0.016,26.188,
0,0,26.188,
0,0,26.188,
0,0,26.188,
1,0.015,26.203,
0,0.031,26.234,
0,0,26.234,
0,0,26.234,
0,0,26.234,
0,0.016,26.25,
0,0,26.25,
0,0,26.25,
0,0,26.25,
0,0,26.25,
0,0.016,26.266,
0,0,26.266,
0,0,26.266,
0,0,26.266,
0,0,26.266,
0,0.015,26.281,
0,0,26.281,
0,0,26.281,
0,0,26.281,
0,0.016,26.297,
0,0,26.297,
0,0,26.297,
0,0,26.297,
0,0,26.297,
1,0.016,26.313,
0,0.031,26.344,
0,0,26.344,
0,0,26.344,
0,0,26.344,
0,0.015,26.359,
0,0,26.359,
0,0,26.359,
0,0,26.359,
0,0,26.359,
0,0.016,26.375,
0,0,26.375,
0,0,26.375,
0,0,26.375,
0,0,26.375,
0,0.016,26.391,
0,0,26.391,
0,0,26.391,
0,0,26.391,
1,0.015,26.406,
0,0.032,26.438,
0,0,26.438,
0,0,26.438,
0,0,26.438,
0,0.015,26.453,
0,0,26.453,
0,0,26.453,
0,0,26.453,
0,0,26.453,
0,0.016,26.469,
0,0,26.469,
0,0,26.469,
0,0,26.469,
0,0,26.469,
0,0.015,26.484,
0,0,26.484,
0,0,26.484,
0,0,26.484,
0,0,26.484,
0,0.016,26.5,
0,0,26.5,
0,0,26.5,
0,0,26.5,
1,0.016,26.516,
0,0.031,26.547,
0,0,26.547,
0,0,26.547,
0,0,26.547,
0,0.016,26.563,
0,0,26.563,
0,0,26.563,
0,0,26.563,
0,0,26.563,
0,0.015,26.578,
0,0,26.578,
0,0,26.578,
0,0,26.578,
0,0.016,26.594,
0,0,26.594,
0,0,26.594,
0,0,26.594,
0,0,26.594,
1,0.015,26.609,
0,0.032,26.641,
0,0,26.641,
0,0,26.641,
0,0,26.641,
0,0.015,26.656,
0,0,26.656,
0,0,26.656,
0,0,26.656,
0,0,26.656,
0,0.016,26.672,
0,0,26.672,
0,0,26.672,
0,0,26.672,
0,0.016,26.688,
0,0,26.688,
0,0,26.688,
0,0,26.688,
0,0,26.688,
1,0.015,26.703,
0,0.031,26.734,
0,0,26.734,
0,0,26.734,
0,0.016,26.75,
0,0,26.75,
0,0,26.75,
0,0,26.75,
0,0,26.75,
0,0.016,26.766,
0,0,26.766,
0,0,26.766,
0,0,26.766,
0,0.015,26.781,
0,0,26.781,
0,0,26.781,
0,0,26.781,
0,0,26.781,
0,0.016,26.797,
0,0,26.797,
0,0,26.797,
0,0,26.797,
0,0,26.797,
1,0.016,26.813,
0,0.031,26.844,
0,0,26.844,
0,0,26.844,
0,0,26.844,
0,0.015,26.859,
0,0,26.859,
0,0.016,26.875,
0,0,26.875,
0,0,26.875,
0,0,26.875,
0,0,26.875,
0,0.016,26.891,
0,0,26.891,
0,0,26.891,
0,0,26.891,
0,0,26.891,
1,0.015,26.906,
0,0.032,26.938,
0,0.015,26.953,
0,0,26.953,
0,0,26.953,
0,0,26.953,
0,0,26.953,
0,0.016,26.969,
0,0,26.969,
0,0,26.969,
0,0,26.969,
0,0,26.969,
0,0.015,26.984,
0,0,26.984,
0,0,26.984,
0,0,26.984,
0,0,26.984,
0,0.016,27,
0,0,27,
0,0,27,
0,0,27,
1,0.016,27.016,
0,0.031,27.047,
0,0,27.047,
0,0,27.047,
0,0,27.047,
0,0.016,27.063,
0,0,27.063,
0,0,27.063,
0,0,27.063,
0,0,27.063,
0,0.015,27.078,
0,0,27.078,
0,0,27.078,
0,0,27.078,
0,0,27.078,
0,0.016,27.094,
0,0,27.094,
0,0,27.094,
0,0,27.094,
0,0,27.094,
1,0.015,27.109,
0,0.032,27.141,
0,0,27.141,
0,0,27.141,
0,0.015,27.156,
0,0,27.156,
0,0,27.156,
0,0,27.156,
0,0,27.156,
0,0.016,27.172,
0,0,27.172,
0,0,27.172,
0,0,27.172,
0,0,27.172,
0,0.016,27.188,
0,0,27.188,
0,0,27.188,
0,0,27.188,
0,0,27.188,
1,0.015,27.203,
0,0.031,27.234,
0,0,27.234,
0,0,27.234,
0,0.016,27.25,
0,0,27.25,
0,0,27.25,
0,0,27.25,
0,0,27.25,
0,0.016,27.266,
0,0,27.266,
0,0,27.266,
0,0,27.266,
0,0,27.266,
0,0.015,27.281,
0,0,27.281,
0,0,27.281,
0,0,27.281,
0,0.016,27.297,
0,0,27.297,
0,0,27.297,
1,0.016,27.313,
0,0.031,27.344,
0,0,27.344,
0,0.015,27.359,
0,0,27.359,
0,0,27.359,
0,0,27.359,
0,0,27.359,
0,0.016,27.375,
0,0,27.375,
0,0,27.375,
0,0,27.375,
0,0,27.375,
0,0.016,27.391,
0,0,27.391,
0,0,27.391,
0,0,27.391,
0,0,27.391,
1,0.015,27.406,
0,0.032,27.438,
0,0,27.438,
0,0,27.438,
0,0,27.438,
0,0.015,27.453,
0,0,27.453,
0,0,27.453,
0,0,27.453,
0,0,27.453,
0,0.016,27.469,
0,0,27.469,
0,0,27.469,
0,0,27.469,
0,0.015,27.484,
0,0,27.484,
0,0,27.484,
0,0,27.484,
0,0,27.484,
0,0.016,27.5,
0,0,27.5,
0,0,27.5,
0,0,27.5,
0,0,27.5,
1,0.016,27.516,
0,0.031,27.547,
0,0,27.547,
0,0,27.547,
0,0,27.547,
0,0.016,27.563,
0,0,27.563,
0,0,27.563,
0,0,27.563,
0,0.015,27.578,
0,0,27.578,
0,0,27.578,
0,0,27.578,
0,0,27.578,
0,0.016,27.594,
0,0,27.594,
0,0,27.594,
0,0,27.594,
0,0,27.594,
1,0.015,27.609,
0,0.032,27.641,
0,0,27.641,
0,0,27.641,
0,0,27.641,
0,0.015,27.656,
0,0,27.656,
0,0,27.656,
0,0,27.656,
0,0.016,27.672,
0,0,27.672,
0,0,27.672,
0,0,27.672,
0,0,27.672,
0,0.016,27.688,
0,0,27.688,
0,0,27.688,
0,0,27.688,
0,0,27.688,
1,0.015,27.703,
0,0.031,27.734,
0,0,27.734,
0,0,27.734,
0,0,27.734,
0,0.016,27.75,
0,0,27.75,
0,0,27.75,
0,0,27.75,
0,0.016,27.766,
0,0,27.766,
0,0,27.766,
0,0,27.766,
0,0,27.766,
0,0.015,27.781,
0,0,27.781,
0,0,27.781,
0,0,27.781,
0,0,27.781,
0,0.016,27.797,
0,0,27.797,
0,0,27.797,
0,0,27.797,
1,0.016,27.813,
0,0.031,27.844,
0,0,27.844,
0,0,27.844,
0,0.015,27.859,
0,0,27.859,
0,0,27.859,
0,0,27.859,
0,0,27.859,
0,0.016,27.875,
0,0,27.875,
0,0,27.875,
0,0,27.875,
0,0,27.875,
0,0.016,27.891,
0,0,27.891,
0,0,27.891,
0,0,27.891,
1,0.015,27.906,
0,0.032,27.938,
0,0,27.938,
0,0,27.938,
0,0,27.938,
0,0.015,27.953,
0,0,27.953,
0,0,27.953,
0,0,27.953,
0,0.016,27.969,
0,0,27.969,
0,0,27.969,
0,0,27.969,
0,0.015,27.984,
0,0,27.984,
0,0,27.984,
0,0,27.984,
0,0.016,28,
0,0,28,
0,0,28,
0,0,28,
0,0,28,
1,0.016,28.016,
0,0.031,28.047,
0,0,28.047,
0,0,28.047,
0,0.016,28.063,
0,0,28.063,
0,0,28.063,
0,0,28.063,
0,0,28.063,
0,0.015,28.078,
0,0,28.078,
0,0,28.078,
0,0,28.078,
0,0,28.078,
0,0.016,28.094,
0,0,28.094,
0,0,28.094,
0,0,28.094,
0,0,28.094,
1,0.015,28.109,
0,0.032,28.141,
0,0,28.141,
0,0,28.141,
0,0.015,28.156,
0,0,28.156,
0,0,28.156,
0,0,28.156,
0,0.016,28.172,
0,0,28.172,
0,0,28.172,
0,0,28.172,
0,0,28.172,
0,0.016,28.188,
0,0,28.188,
0,0,28.188,
0,0,28.188,
0,0,28.188,
1,0.015,28.203,
0,0.031,28.234,
0,0,28.234,
0,0,28.234,
0,0,28.234,
0,0.016,28.25,
0,0,28.25,
0,0,28.25,
0,0,28.25,
0,0,28.25,
0,0.016,28.266,
0,0,28.266,
0,0,28.266,
0,0,28.266,
0,0.015,28.281,
0,0,28.281,
0,0,28.281,
0,0,28.281,
0,0,28.281,
0,0.016,28.297,
0,0,28.297,
0,0,28.297,
0,0,28.297,
0,0,28.297,
1,0.016,28.313,
0,0.031,28.344,
0,0,28.344,
0,0,28.344,
0,0,28.344,
0,0.015,28.359,
0,0,28.359,
0,0,28.359,
0,0,28.359,
0,0.016,28.375,
0,0,28.375,
0,0,28.375,
0,0,28.375,
0,0,28.375,
0,0.016,28.391,
0,0,28.391,
0,0,28.391,
0,0,28.391,
1,0.015,28.406,
0,0.032,28.438,
0,0,28.438,
0,0,28.438,
0,0,28.438,
0,0.015,28.453,
0,0,28.453,
0,0,28.453,
0,0,28.453,
0,0,28.453,
0,0.016,28.469,
0,0,28.469,
0,0,28.469,
0,0,28.469,
0,0,28.469,
0,0.015,28.484,
0,0,28.484,
0,0,28.484,
0,0,28.484,
0,0,28.484,
0,0.016,28.5,
0,0,28.5,
0,0,28.5,
0,0,28.5,
1,0.016,28.516,
0,0.031,28.547,
0,0,28.547,
0,0,28.547,
0,0,28.547,
0,0.016,28.563,
0,0,28.563,
0,0,28.563,
0,0,28.563,
0,0,28.563,
0,0.015,28.578,
0,0,28.578,
0,0,28.578,
0,0,28.578,
0,0.016,28.594,
0,0,28.594,
0,0,28.594,
0,0,28.594,
0,0,28.594,
1,0.015,28.609,
0,0.032,28.641,
0,0,28.641,
0,0,28.641,
0,0,28.641,
0,0.015,28.656,
0,0,28.656,
0,0,28.656,
0,0,28.656,
0,0,28.656,
0,0.016,28.672,
0,0,28.672,
0,0,28.672,
0,0,28.672,
0,0.016,28.688,
0,0,28.688,
0,0,28.688,
0,0,28.688,
1,0.015,28.703,
0,0.031,28.734,
0,0,28.734,
0,0,28.734,
0,0,28.734,
0,0.016,28.75,
0,0,28.75,
0,0,28.75,
0,0,28.75,
0,0,28.75,
0,0.016,28.766,
0,0,28.766,
0,0,28.766,
0,0,28.766,
0,0.015,28.781,
0,0,28.781,
0,0,28.781,
0,0,28.781,
0,0,28.781,
0,0.016,28.797,
0,0,28.797,
0,0,28.797,
0,0,28.797,
1,0.016,28.813,
0,0.031,28.844,
0,0,28.844,
0,0,28.844,
0,0,28.844,
0,0.015,28.859,
0,0,28.859,
0,0,28.859,
0,0,28.859,
0,0,28.859,
0,0.016,28.875,
0,0,28.875,
0,0,28.875,
0,0,28.875,
0,0,28.875,
0,0.016,28.891,
0,0,28.891,
0,0,28.891,
0,0,28.891,
0,0,28.891,
1,0.015,28.906,
0,0.032,28.938,
0,0,28.938,
0,0,28.938,
0,0.015,28.953,
0,0,28.953,
0,0,28.953,
0,0,28.953,
0,0,28.953,
0,0.016,28.969,
0,0,28.969,
0,0,28.969,
0,0,28.969,
0,0.015,28.984,
0,0,28.984,
0,0,28.984,
0,0,28.984,
0,0,28.984,
0,0.016,29,
0,0,29,
0,0,29,
0,0,29,
0,0,29,
1,0.016,29.016,
0,0.031,29.047,
0,0,29.047,
0,0,29.047,
0,0,29.047,
0,0.016,29.063,
0,0,29.063,
0,0,29.063,
0,0,29.063,
0,0,29.063,
0,0.015,29.078,
0,0,29.078,
0,0,29.078,
0,0,29.078,
0,0,29.078,
0,0.016,29.094,
0,0,29.094,
0,0,29.094,
0,0,29.094,
0,0,29.094,
1,0.015,29.109,
0,0.032,29.141,
0,0,29.141,
0,0,29.141,
0,0.015,29.156,
0,0,29.156,
0,0,29.156,
0,0,29.156,
0,0.016,29.172,
0,0,29.172,
0,0,29.172,
0,0,29.172,
0,0,29.172,
0,0.016,29.188,
0,0,29.188,
0,0,29.188,
0,0,29.188,
0,0,29.188,
1,0.015,29.203,
0,0.031,29.234,
0,0,29.234,
0,0,29.234,
0,0,29.234,
0,0.016,29.25,
0,0,29.25,
0,0,29.25,
0,0,29.25,
0,0,29.25,
0,0.016,29.266,
0,0,29.266,
0,0,29.266,
0,0,29.266,
0,0,29.266,
0,0.015,29.281,
0,0,29.281,
0,0,29.281,
0,0,29.281,
0,0,29.281,
0,0.016,29.297,
0,0,29.297,
0,0,29.297,
0,0,29.297,
1,0.016,29.313,
0,0.031,29.344,
0,0,29.344,
0,0,29.344,
0,0,29.344,
0,0.015,29.359,
0,0,29.359,
0,0,29.359,
0,0,29.359,
0,0,29.359,
0,0.016,29.375,
0,0,29.375,
0,0,29.375,
0,0,29.375,
0,0,29.375,
0,0.016,29.391,
0,0,29.391,
0,0,29.391,
0,0,29.391,
1,0.015,29.406,
0,0.032,29.438,
0,0,29.438,
0,0,29.438,
0,0,29.438,
0,0.015,29.453,
0,0,29.453,
0,0,29.453,
0,0,29.453,
0,0,29.453,
0,0.016,29.469,
0,0,29.469,
0,0,29.469,
0,0,29.469,
0,0,29.469,
0,0.015,29.484,
0,0,29.484,
0,0,29.484,
0,0,29.484,
0,0,29.484,
0,0.016,29.5,
0,0,29.5,
0,0,29.5,
0,0,29.5,
1,0.016,29.516,
0,0.031,29.547,
0,0,29.547,
0,0,29.547,
0,0,29.547,
