Number of Particles of Type 1,50
Number of Particles of Type 2,50
Number of Particles of Type 3,50
Number of Particles of Type 4,50
Number of Updates,Frame Time,TotalTime,
0,0,37.219,
1,0.016,37.235,
0,0.015,37.25,
0,0,37.25,
0,0,37.25,
0,0,37.25,
0,0,37.25,
0,0.016,37.266,
0,0,37.266,
0,0,37.266,
0,0,37.266,
0,0,37.266,
0,0,37.266,
0,0,37.266,
0,0,37.266,
1,0.016,37.282,
0,0.015,37.297,
0,0,37.297,
0,0,37.297,
0,0,37.297,
1,0.016,37.313,
0,0.015,37.328,
0,0,37.328,
0,0,37.328,
0,0,37.328,
0,0,37.328,
1,0.016,37.344,
0,0.016,37.36,
0,0,37.36,
0,0,37.36,
0,0,37.36,
0,0,37.36,
1,0.015,37.375,
0,0.016,37.391,
0,0,37.391,
0,0,37.391,
0,0,37.391,
0,0,37.391,
1,0.016,37.407,
0,0.015,37.422,
0,0,37.422,
0,0,37.422,
0,0,37.422,
1,0.016,37.438,
0,0.015,37.453,
0,0,37.453,
0,0,37.453,
0,0,37.453,
0,0,37.453,
0,0,37.453,
1,0.016,37.469,
0,0.016,37.485,
0,0,37.485,
0,0,37.485,
0,0,37.485,
0,0,37.485,
1,0.015,37.5,
0,0.016,37.516,
0,0,37.516,
0,0,37.516,
0,0,37.516,
0,0,37.516,
0,0.016,37.532,
0,0,37.532,
0,0,37.532,
0,0,37.532,
0,0,37.532,
0,0,37.532,
0,0,37.532,
1,0.015,37.547,
0,0.016,37.563,
0,0,37.563,
0,0,37.563,
0,0,37.563,
0,0,37.563,
1,0.015,37.578,
0,0.016,37.594,
0,0,37.594,
0,0,37.594,
0,0,37.594,
0,0,37.594,
1,0.016,37.61,
0,0.015,37.625,
0,0,37.625,
0,0,37.625,
0,0,37.625,
0,0,37.625,
1,0.016,37.641,
0,0.016,37.657,
0,0,37.657,
0,0,37.657,
0,0,37.657,
1,0.015,37.672,
0,0.016,37.688,
0,0,37.688,
0,0,37.688,
0,0,37.688,
0,0,37.688,
0,0,37.688,
1,0.015,37.703,
0,0.016,37.719,
0,0,37.719,
0,0,37.719,
0,0,37.719,
1,0.016,37.735,
0,0.015,37.75,
0,0,37.75,
0,0,37.75,
0,0,37.75,
0,0,37.75,
0,0.016,37.766,
0,0,37.766,
0,0,37.766,
0,0,37.766,
0,0,37.766,
0,0,37.766,
0,0,37.766,
0,0,37.766,
1,0.016,37.782,
0,0.015,37.797,
0,0,37.797,
0,0,37.797,
0,0,37.797,
0,0,37.797,
1,0.016,37.813,
0,0.015,37.828,
0,0,37.828,
0,0,37.828,
0,0,37.828,
0,0,37.828,
1,0.016,37.844,
0,0.016,37.86,
0,0,37.86,
0,0,37.86,
0,0,37.86,
0,0,37.86,
1,0.015,37.875,
0,0.016,37.891,
0,0,37.891,
0,0,37.891,
0,0,37.891,
0,0,37.891,
1,0.016,37.907,
0,0.015,37.922,
0,0,37.922,
0,0,37.922,
0,0,37.922,
0,0,37.922,
1,0.016,37.938,
0,0.015,37.953,
0,0,37.953,
0,0,37.953,
0,0,37.953,
0,0,37.953,
1,0.016,37.969,
0,0.016,37.985,
0,0,37.985,
0,0,37.985,
0,0,37.985,
0,0,37.985,
1,0.015,38,
0,0.016,38.016,
0,0,38.016,
0,0,38.016,
0,0,38.016,
0,0,38.016,
0,0,38.016,
0,0.016,38.032,
0,0,38.032,
0,0,38.032,
0,0,38.032,
0,0,38.032,
0,0,38.032,
0,0,38.032,
1,0.015,38.047,
0,0.016,38.063,
0,0,38.063,
0,0,38.063,
0,0,38.063,
0,0,38.063,
1,0.015,38.078,
0,0.016,38.094,
0,0,38.094,
0,0,38.094,
0,0,38.094,
0,0,38.094,
1,0.016,38.11,
0,0.015,38.125,
0,0,38.125,
0,0,38.125,
0,0,38.125,
1,0.016,38.141,
0,0.016,38.157,
0,0,38.157,
0,0,38.157,
0,0,38.157,
0,0,38.157,
0,0,38.157,
1,0.015,38.172,
0,0.016,38.188,
0,0,38.188,
0,0,38.188,
0,0,38.188,
0,0,38.188,
1,0.015,38.203,
0,0.016,38.219,
0,0,38.219,
0,0,38.219,
0,0,38.219,
0,0,38.219,
1,0.016,38.235,
0,0.015,38.25,
0,0,38.25,
0,0,38.25,
0,0,38.25,
0,0,38.25,
0,0.016,38.266,
0,0,38.266,
0,0,38.266,
0,0,38.266,
0,0,38.266,
0,0,38.266,
0,0,38.266,
1,0.016,38.282,
0,0.015,38.297,
0,0,38.297,
0,0,38.297,
0,0,38.297,
0,0,38.297,
0,0,38.297,
1,0.016,38.313,
0,0.015,38.328,
0,0,38.328,
0,0,38.328,
0,0,38.328,
1,0.016,38.344,
0,0.016,38.36,
0,0,38.36,
0,0,38.36,
0,0,38.36,
0,0,38.36,
1,0.015,38.375,
0,0.016,38.391,
0,0,38.391,
1,0.016,38.407,
0,0.015,38.422,
0,0,38.422,
0,0,38.422,
0,0,38.422,
1,0.016,38.438,
0,0.015,38.453,
0,0,38.453,
0,0,38.453,
1,0.016,38.469,
0,0.016,38.485,
0,0,38.485,
0,0,38.485,
0,0,38.485,
0,0,38.485,
1,0.015,38.5,
0,0.016,38.516,
0,0,38.516,
0,0,38.516,
0,0,38.516,
0,0.016,38.532,
0,0,38.532,
0,0,38.532,
0,0,38.532,
0,0,38.532,
0,0,38.532,
1,0.015,38.547,
0,0.016,38.563,
0,0,38.563,
0,0,38.563,
0,0,38.563,
1,0.015,38.578,
0,0.016,38.594,
0,0,38.594,
0,0,38.594,
0,0,38.594,
0,0,38.594,
1,0.016,38.61,
0,0.015,38.625,
0,0,38.625,
0,0,38.625,
0,0,38.625,
0,0,38.625,
1,0.016,38.641,
0,0.016,38.657,
0,0,38.657,
0,0,38.657,
0,0,38.657,
1,0.015,38.672,
0,0.016,38.688,
0,0,38.688,
0,0,38.688,
1,0.015,38.703,
0,0.016,38.719,
0,0,38.719,
0,0,38.719,
0,0,38.719,
0,0,38.719,
1,0.016,38.735,
0,0.015,38.75,
0,0,38.75,
0,0,38.75,
0,0,38.75,
0,0.016,38.766,
0,0,38.766,
0,0,38.766,
0,0,38.766,
0,0,38.766,
0,0,38.766,
0,0,38.766,
1,0.016,38.782,
0,0.015,38.797,
0,0,38.797,
0,0,38.797,
0,0,38.797,
1,0.016,38.813,
0,0.015,38.828,
0,0,38.828,
0,0,38.828,
0,0,38.828,
0,0,38.828,
1,0.016,38.844,
0,0.016,38.86,
0,0,38.86,
0,0,38.86,
0,0,38.86,
0,0,38.86,
1,0.015,38.875,
0,0.016,38.891,
0,0,38.891,
0,0,38.891,
0,0,38.891,
0,0,38.891,
1,0.016,38.907,
0,0.015,38.922,
0,0,38.922,
0,0,38.922,
0,0,38.922,
1,0.016,38.938,
0,0.015,38.953,
0,0,38.953,
0,0,38.953,
0,0,38.953,
0,0,38.953,
1,0.016,38.969,
0,0.016,38.985,
0,0,38.985,
0,0,38.985,
0,0,38.985,
0,0,38.985,
1,0.015,39,
0,0.016,39.016,
0,0,39.016,
0,0,39.016,
0,0,39.016,
0,0,39.016,
0,0.016,39.032,
0,0,39.032,
0,0,39.032,
0,0,39.032,
0,0,39.032,
0,0,39.032,
0,0,39.032,
1,0.015,39.047,
0,0.016,39.063,
0,0,39.063,
0,0,39.063,
0,0,39.063,
0,0,39.063,
1,0.015,39.078,
0,0.016,39.094,
0,0,39.094,
0,0,39.094,
0,0,39.094,
0,0,39.094,
0,0,39.094,
1,0.016,39.11,
0,0.015,39.125,
0,0,39.125,
0,0,39.125,
0,0,39.125,
0,0,39.125,
1,0.016,39.141,
0,0.016,39.157,
0,0,39.157,
0,0,39.157,
0,0,39.157,
1,0.015,39.172,
0,0.016,39.188,
0,0,39.188,
0,0,39.188,
0,0,39.188,
0,0,39.188,
1,0.015,39.203,
0,0.016,39.219,
0,0,39.219,
0,0,39.219,
0,0,39.219,
0,0,39.219,
1,0.016,39.235,
0,0.015,39.25,
0,0,39.25,
0,0,39.25,
0,0,39.25,
0,0,39.25,
0,0.016,39.266,
0,0,39.266,
0,0,39.266,
0,0,39.266,
0,0,39.266,
0,0,39.266,
0,0,39.266,
1,0.016,39.282,
0,0.015,39.297,
0,0,39.297,
0,0,39.297,
0,0,39.297,
0,0,39.297,
1,0.016,39.313,
0,0.015,39.328,
0,0,39.328,
0,0,39.328,
0,0,39.328,
0,0,39.328,
1,0.016,39.344,
0,0.016,39.36,
0,0,39.36,
0,0,39.36,
0,0,39.36,
0,0,39.36,
1,0.015,39.375,
0,0.016,39.391,
0,0,39.391,
1,0.016,39.407,
0,0.015,39.422,
0,0,39.422,
0,0,39.422,
0,0,39.422,
0,0,39.422,
0,0,39.422,
1,0.016,39.438,
0,0.015,39.453,
0,0,39.453,
0,0,39.453,
0,0,39.453,
0,0,39.453,
1,0.016,39.469,
0,0.016,39.485,
0,0,39.485,
0,0,39.485,
0,0,39.485,
0,0,39.485,
1,0.015,39.5,
0,0.016,39.516,
0,0,39.516,
